#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,0,1,8
master_b_1,2,1024,1,4
master_nb_0,3,0,1,8
master_nb_1,1,0,0,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
5965000,READ,2,1076,65,false,ACTIVE
5975000,READ,1,4,0,false,ACTIVE
5985000,WRITE,1,4,8,false,ACTIVE
5995000,READ,2,1080,70,false,ACTIVE
6005000,READ,1,8,8,false,ACTIVE
6015000,WRITE,1,8,14,false,ACTIVE
6025000,READ,2,1084,75,false,ACTIVE
6035000,READ,1,12,14,false,ACTIVE
6045000,WRITE,1,12,24,false,ACTIVE
6055000,WRITE,3,48,72,false,ACTIVE
6065000,READ,1,16,24,false,ACTIVE
6075000,WRITE,1,16,32,false,ACTIVE
6085000,READ,3,52,72,false,ACTIVE
6095000,READ,1,20,32,false,ACTIVE
6105000,WRITE,1,20,40,false,ACTIVE
6115000,WRITE,3,52,91,false,ACTIVE
6125000,READ,1,24,40,false,ACTIVE
6135000,WRITE,1,24,48,false,ACTIVE
6145000,READ,3,56,91,false,ACTIVE
6155000,READ,1,28,48,false,ACTIVE
6165000,WRITE,1,28,49,false,ACTIVE
6175000,WRITE,3,56,98,false,ACTIVE
6185000,READ,1,32,49,false,ACTIVE
6195000,WRITE,1,32,64,false,ACTIVE
6205000,WRITE,2,1024,0,false,ACTIVE
6215000,READ,1,36,64,false,ACTIVE
6225000,WRITE,1,36,72,false,ACTIVE
6235000,WRITE,2,1028,6,false,ACTIVE
6245000,READ,1,40,72,false,ACTIVE
6255000,WRITE,1,40,80,false,ACTIVE
6265000,WRITE,2,1032,12,false,ACTIVE
6275000,READ,1,44,80,false,ACTIVE
6285000,WRITE,1,44,88,false,ACTIVE
6295000,WRITE,2,1036,18,false,ACTIVE
6305000,READ,1,48,88,false,ACTIVE
6315000,WRITE,1,48,84,false,ACTIVE
6325000,WRITE,2,1040,24,false,ACTIVE
6335000,READ,1,52,84,false,ACTIVE
6345000,WRITE,1,52,104,false,ACTIVE
6355000,WRITE,2,1044,30,false,ACTIVE
6365000,READ,1,56,104,false,ACTIVE
6375000,WRITE,1,56,112,false,ACTIVE
6385000,WRITE,2,1048,36,false,ACTIVE
6395000,READ,1,60,112,false,ACTIVE
6405000,WRITE,1,60,105,false,ACTIVE
6415000,WRITE,2,1052,42,false,ACTIVE
6425000,READ,1,64,105,false,ACTIVE
6435000,WRITE,1,64,112,false,ACTIVE
6445000,WRITE,2,1056,48,false,ACTIVE
6455000,READ,1,68,112,false,ACTIVE
6465000,WRITE,1,68,119,false,ACTIVE
6475000,WRITE,2,1060,54,false,ACTIVE
6485000,READ,1,72,119,false,ACTIVE
6495000,WRITE,1,72,126,false,ACTIVE
6505000,WRITE,2,1064,60,false,ACTIVE
6515000,READ,1,76,126,false,ACTIVE
6525000,WRITE,1,76,133,false,ACTIVE
6535000,WRITE,2,1068,66,false,ACTIVE
6545000,READ,1,80,133,false,ACTIVE
6555000,WRITE,1,80,140,false,ACTIVE
6565000,WRITE,2,1072,72,false,ACTIVE
6575000,READ,1,84,140,false,ACTIVE
6585000,WRITE,1,84,147,false,ACTIVE
6595000,WRITE,2,1076,78,false,ACTIVE
6605000,READ,1,88,147,false,ACTIVE
6615000,WRITE,1,88,154,false,ACTIVE
6625000,WRITE,2,1080,84,false,ACTIVE
6635000,READ,1,92,154,false,ACTIVE
6645000,WRITE,1,92,161,false,ACTIVE
6655000,WRITE,2,1084,90,false,ACTIVE
6665000,READ,1,96,161,false,ACTIVE
6675000,WRITE,1,96,168,false,ACTIVE
6685000,READ,2,1024,0,false,ACTIVE
6695000,READ,1,100,168,false,ACTIVE
6705000,WRITE,1,100,175,false,ACTIVE
6715000,READ,2,1028,6,false,ACTIVE
6725000,READ,1,104,175,false,ACTIVE
6735000,WRITE,1,104,182,false,ACTIVE
6745000,READ,2,1032,12,false,ACTIVE
6755000,READ,1,108,182,false,ACTIVE
6765000,WRITE,1,108,189,false,ACTIVE
6775000,READ,2,1036,18,false,ACTIVE
6785000,READ,1,112,189,false,ACTIVE
6795000,WRITE,1,112,196,false,ACTIVE
6805000,READ,2,1040,24,false,ACTIVE
6815000,READ,1,116,196,false,ACTIVE
6825000,WRITE,1,116,203,false,ACTIVE
6835000,READ,2,1044,30,false,ACTIVE
6845000,READ,1,120,203,false,ACTIVE
6855000,WRITE,1,120,210,false,ACTIVE
6865000,READ,2,1048,36,false,ACTIVE
6875000,READ,1,124,210,false,ACTIVE
6885000,WRITE,1,124,217,false,ACTIVE
6895000,READ,2,1052,42,false,ACTIVE
6905000,READ,1,128,217,false,ACTIVE
6915000,WRITE,1,128,224,false,ACTIVE
6925000,READ,2,1056,48,false,ACTIVE
6935000,READ,1,0,224,false,ACTIVE
6945000,WRITE,1,0,0,false,ACTIVE
6955000,READ,2,1060,54,false,ACTIVE
6965000,READ,1,4,0,false,ACTIVE
6975000,WRITE,1,4,9,false,ACTIVE
6985000,READ,2,1064,60,false,ACTIVE
6995000,READ,1,8,9,false,ACTIVE
7005000,WRITE,1,8,16,false,ACTIVE
7015000,READ,2,1068,66,false,ACTIVE
7025000,READ,1,12,16,false,ACTIVE
7035000,WRITE,1,12,27,false,ACTIVE
7045000,READ,2,1072,72,false,ACTIVE
7055000,READ,1,16,27,false,ACTIVE
7065000,WRITE,1,16,36,false,ACTIVE
7075000,READ,2,1076,78,false,ACTIVE
7085000,READ,1,20,36,false,ACTIVE
7095000,WRITE,1,20,45,false,ACTIVE
7105000,READ,2,1080,84,false,ACTIVE
7115000,READ,1,24,45,false,ACTIVE
7125000,WRITE,1,24,54,false,ACTIVE
7135000,READ,2,1084,90,false,ACTIVE
7145000,READ,1,28,54,false,ACTIVE
7155000,WRITE,1,28,56,false,ACTIVE
7165000,READ,3,60,98,false,ACTIVE
7175000,READ,1,32,56,false,ACTIVE
7185000,WRITE,1,32,72,false,ACTIVE
7195000,WRITE,3,60,120,false,ACTIVE
7205000,READ,1,36,72,false,ACTIVE
7215000,WRITE,1,36,81,false,ACTIVE
7225000,READ,3,64,120,false,ACTIVE
7235000,READ,1,40,81,false,ACTIVE
7245000,WRITE,1,40,90,false,ACTIVE
7255000,WRITE,3,64,128,false,ACTIVE
7265000,READ,1,44,90,false,ACTIVE
7275000,WRITE,1,44,99,false,ACTIVE
7285000,READ,3,68,128,false,ACTIVE
7295000,READ,1,48,99,false,ACTIVE
7305000,WRITE,1,48,96,false,ACTIVE
7315000,WRITE,2,1024,0,false,ACTIVE
7325000,READ,1,52,96,false,ACTIVE
7335000,WRITE,1,52,117,false,ACTIVE
7345000,WRITE,2,1028,7,false,ACTIVE
7355000,READ,1,56,117,false,ACTIVE
7365000,WRITE,1,56,126,false,ACTIVE
7375000,WRITE,2,1032,14,false,ACTIVE
7385000,READ,1,60,126,false,ACTIVE
7395000,WRITE,1,60,135,false,ACTIVE
7405000,WRITE,2,1036,21,false,ACTIVE
7415000,READ,1,64,135,false,ACTIVE
7425000,WRITE,1,64,144,false,ACTIVE
7435000,WRITE,2,1040,28,false,ACTIVE
7445000,READ,1,68,144,false,ACTIVE
7455000,WRITE,1,68,136,false,ACTIVE
7465000,WRITE,2,1044,35,false,ACTIVE
7475000,READ,1,72,136,false,ACTIVE
7485000,WRITE,1,72,144,false,ACTIVE
7495000,WRITE,2,1048,42,false,ACTIVE
7505000,READ,1,76,144,false,ACTIVE
7515000,WRITE,1,76,152,false,ACTIVE
7525000,WRITE,2,1052,49,false,ACTIVE
7535000,READ,1,80,152,false,ACTIVE
7545000,WRITE,1,80,160,false,ACTIVE
7555000,WRITE,2,1056,56,false,ACTIVE
7565000,READ,1,84,160,false,ACTIVE
7575000,WRITE,1,84,168,false,ACTIVE
7585000,WRITE,2,1060,63,false,ACTIVE
7595000,READ,1,88,168,false,ACTIVE
7605000,WRITE,1,88,176,false,ACTIVE
7615000,WRITE,2,1064,70,false,ACTIVE
7625000,READ,1,92,176,false,ACTIVE
7635000,WRITE,1,92,184,false,ACTIVE
7645000,WRITE,2,1068,77,false,ACTIVE
7655000,READ,1,96,184,false,ACTIVE
7665000,WRITE,1,96,192,false,ACTIVE
7675000,WRITE,2,1072,84,false,ACTIVE
7685000,READ,1,100,192,false,ACTIVE
7695000,WRITE,1,100,200,false,ACTIVE
7705000,WRITE,2,1076,91,false,ACTIVE
7715000,READ,1,104,200,false,ACTIVE
7725000,WRITE,1,104,208,false,ACTIVE
7735000,WRITE,2,1080,98,false,ACTIVE
7745000,READ,1,108,208,false,ACTIVE
7755000,WRITE,1,108,216,false,ACTIVE
7765000,WRITE,2,1084,105,false,ACTIVE
7775000,READ,1,112,216,false,ACTIVE
7785000,WRITE,1,112,224,false,ACTIVE
7795000,READ,2,1024,0,false,ACTIVE
7805000,READ,1,116,224,false,ACTIVE
7815000,WRITE,1,116,232,false,ACTIVE
7825000,READ,2,1028,7,false,ACTIVE
7835000,READ,1,120,232,false,ACTIVE
7845000,WRITE,1,120,240,false,ACTIVE
7855000,READ,2,1032,14,false,ACTIVE
7865000,READ,1,124,240,false,ACTIVE
7875000,WRITE,1,124,248,false,ACTIVE
7885000,READ,2,1036,21,false,ACTIVE
7895000,READ,1,128,248,false,ACTIVE
7905000,WRITE,1,128,256,false,ACTIVE
7915000,READ,2,1040,28,false,ACTIVE
7925000,READ,1,0,256,false,ACTIVE
7935000,WRITE,1,0,0,false,ACTIVE
7945000,READ,2,1044,35,false,ACTIVE
7955000,READ,1,4,0,false,ACTIVE
7965000,WRITE,1,4,10,false,ACTIVE
7975000,READ,2,1048,42,false,ACTIVE
7985000,READ,1,8,10,false,ACTIVE
7995000,WRITE,1,8,18,false,ACTIVE
8005000,READ,2,1052,49,false,ACTIVE
8015000,READ,1,12,18,false,ACTIVE
8025000,WRITE,1,12,30,false,ACTIVE
8035000,READ,2,1056,56,false,ACTIVE
8045000,READ,1,16,30,false,ACTIVE
8055000,WRITE,1,16,40,false,ACTIVE
8065000,READ,2,1060,63,false,ACTIVE
8075000,READ,1,20,40,false,ACTIVE
8085000,WRITE,1,20,50,false,ACTIVE
8095000,READ,2,1064,70,false,ACTIVE
8105000,READ,1,24,50,false,ACTIVE
8115000,WRITE,1,24,60,false,ACTIVE
8125000,READ,2,1068,77,false,ACTIVE
8135000,READ,1,28,60,false,ACTIVE
8145000,WRITE,1,28,63,false,ACTIVE
8155000,READ,2,1072,84,false,ACTIVE
8165000,READ,1,32,63,false,ACTIVE
8175000,WRITE,1,32,80,false,ACTIVE
8185000,READ,2,1076,91,false,ACTIVE
8195000,READ,1,36,80,false,ACTIVE
8205000,WRITE,1,36,90,false,ACTIVE
8215000,READ,2,1080,98,false,ACTIVE
8225000,READ,1,40,90,false,ACTIVE
8235000,WRITE,1,40,100,false,ACTIVE
8245000,READ,2,1084,105,false,ACTIVE
8255000,READ,1,44,100,false,ACTIVE
8265000,WRITE,1,44,110,false,ACTIVE
8275000,WRITE,3,68,136,false,ACTIVE
8285000,READ,1,48,110,false,ACTIVE
8295000,WRITE,1,48,108,false,ACTIVE
8305000,READ,3,72,136,false,ACTIVE
8315000,READ,1,52,108,false,ACTIVE
8325000,WRITE,1,52,130,false,ACTIVE
8335000,WRITE,3,72,162,false,ACTIVE
8345000,READ,1,56,130,false,ACTIVE
8355000,WRITE,1,56,140,false,ACTIVE
8365000,READ,3,76,162,false,ACTIVE
8375000,READ,1,60,140,false,ACTIVE
8385000,WRITE,1,60,150,false,ACTIVE
8395000,WRITE,3,76,171,false,ACTIVE
8405000,READ,1,64,150,false,ACTIVE
8415000,WRITE,1,64,160,false,ACTIVE
8425000,WRITE,2,1024,0,false,ACTIVE
8435000,READ,1,68,160,false,ACTIVE
8445000,WRITE,1,68,153,false,ACTIVE
8455000,WRITE,2,1028,8,false,ACTIVE
8465000,READ,1,72,153,false,ACTIVE
8475000,WRITE,1,72,180,false,ACTIVE
8485000,WRITE,2,1032,16,false,ACTIVE
8495000,READ,1,76,180,false,ACTIVE
8505000,WRITE,1,76,190,false,ACTIVE
8515000,WRITE,2,1036,24,false,ACTIVE
8525000,READ,1,80,190,false,ACTIVE
8535000,WRITE,1,80,180,false,ACTIVE
8545000,WRITE,2,1040,32,false,ACTIVE
8555000,READ,1,84,180,false,ACTIVE
8565000,WRITE,1,84,189,false,ACTIVE
8575000,WRITE,2,1044,40,false,ACTIVE
8585000,READ,1,88,189,false,ACTIVE
8595000,WRITE,1,88,198,false,ACTIVE
8605000,WRITE,2,1048,48,false,ACTIVE
8615000,READ,1,92,198,false,ACTIVE
8625000,WRITE,1,92,207,false,ACTIVE
8635000,WRITE,2,1052,56,false,ACTIVE
8645000,READ,1,96,207,false,ACTIVE
8655000,WRITE,1,96,216,false,ACTIVE
8665000,WRITE,2,1056,64,false,ACTIVE
8675000,READ,1,100,216,false,ACTIVE
8685000,WRITE,1,100,225,false,ACTIVE
8695000,WRITE,2,1060,72,false,ACTIVE
8705000,READ,1,104,225,false,ACTIVE
8715000,WRITE,1,104,234,false,ACTIVE
8725000,WRITE,2,1064,80,false,ACTIVE
8735000,READ,1,108,234,false,ACTIVE
8745000,WRITE,1,108,243,false,ACTIVE
8755000,WRITE,2,1068,88,false,ACTIVE
8765000,READ,1,112,243,false,ACTIVE
8775000,WRITE,1,112,252,false,ACTIVE
8785000,WRITE,2,1072,96,false,ACTIVE
8795000,READ,1,116,252,false,ACTIVE
8805000,WRITE,1,116,261,false,ACTIVE
8815000,WRITE,2,1076,104,false,ACTIVE
8825000,READ,1,120,261,false,ACTIVE
8835000,WRITE,1,120,270,false,ACTIVE
8845000,WRITE,2,1080,112,false,ACTIVE
8855000,READ,1,124,270,false,ACTIVE
8865000,WRITE,1,124,279,false,ACTIVE
8875000,WRITE,2,1084,120,false,ACTIVE
8885000,READ,1,128,279,false,ACTIVE
8895000,WRITE,1,128,288,false,ACTIVE
8905000,READ,2,1024,0,false,ACTIVE
8915000,READ,1,0,288,false,ACTIVE
8925000,WRITE,1,0,0,false,ACTIVE
8935000,READ,2,1028,8,false,ACTIVE
8945000,READ,1,4,0,false,ACTIVE
8955000,WRITE,1,4,11,false,ACTIVE
8965000,READ,2,1032,16,false,ACTIVE
8975000,READ,1,8,11,false,ACTIVE
8985000,WRITE,1,8,20,false,ACTIVE
8995000,READ,2,1036,24,false,ACTIVE
9005000,READ,1,12,20,false,ACTIVE
9015000,WRITE,1,12,33,false,ACTIVE
9025000,READ,2,1040,32,false,ACTIVE
9035000,READ,1,16,33,false,ACTIVE
9045000,WRITE,1,16,44,false,ACTIVE
9055000,READ,2,1044,40,false,ACTIVE
9065000,READ,1,20,44,false,ACTIVE
9075000,WRITE,1,20,55,false,ACTIVE
9085000,READ,2,1048,48,false,ACTIVE
9095000,READ,1,24,55,false,ACTIVE
9105000,WRITE,1,24,66,false,ACTIVE
9115000,READ,2,1052,56,false,ACTIVE
9125000,READ,1,28,66,false,ACTIVE
9135000,WRITE,1,28,70,false,ACTIVE
9145000,READ,2,1056,64,false,ACTIVE
9155000,READ,1,32,70,false,ACTIVE
9165000,WRITE,1,32,88,false,ACTIVE
9175000,READ,2,1060,72,false,ACTIVE
9185000,READ,1,36,88,false,ACTIVE
9195000,WRITE,1,36,99,false,ACTIVE
9205000,READ,2,1064,80,false,ACTIVE
9215000,READ,1,40,99,false,ACTIVE
9225000,WRITE,1,40,110,false,ACTIVE
9235000,READ,2,1068,88,false,ACTIVE
9245000,READ,1,44,110,false,ACTIVE
9255000,WRITE,1,44,121,false,ACTIVE
9265000,READ,2,1072,96,false,ACTIVE
9275000,READ,1,48,121,false,ACTIVE
9285000,WRITE,1,48,120,false,ACTIVE
9295000,READ,2,1076,104,false,ACTIVE
9305000,READ,1,52,120,false,ACTIVE
9315000,WRITE,1,52,143,false,ACTIVE
9325000,READ,2,1080,112,false,ACTIVE
9335000,READ,1,56,143,false,ACTIVE
9345000,WRITE,1,56,154,false,ACTIVE
9355000,READ,2,1084,120,false,ACTIVE
9365000,READ,1,60,154,false,ACTIVE
9375000,WRITE,1,60,165,false,ACTIVE
9385000,READ,3,80,171,false,ACTIVE
9395000,READ,1,64,165,false,ACTIVE
9405000,WRITE,1,64,176,false,ACTIVE
9415000,WRITE,3,80,200,false,ACTIVE
9425000,READ,1,68,176,false,ACTIVE
9435000,WRITE,1,68,170,false,ACTIVE
9445000,READ,3,84,200,false,ACTIVE
9455000,READ,1,72,170,false,ACTIVE
9465000,WRITE,1,72,198,false,ACTIVE
9475000,WRITE,3,84,210,false,ACTIVE
9485000,READ,1,76,198,false,ACTIVE
9495000,WRITE,1,76,209,false,ACTIVE
9505000,READ,3,88,210,false,ACTIVE
9515000,READ,1,80,209,false,ACTIVE
9525000,WRITE,1,80,220,false,ACTIVE
9535000,WRITE,2,1024,0,false,ACTIVE
9545000,READ,1,84,220,false,ACTIVE
9555000,WRITE,1,84,231,false,ACTIVE
9565000,WRITE,2,1028,9,false,ACTIVE
9575000,READ,1,88,231,false,ACTIVE
9585000,WRITE,1,88,220,false,ACTIVE
9595000,WRITE,2,1032,18,false,ACTIVE
9605000,READ,1,92,220,false,ACTIVE
9615000,WRITE,1,92,230,false,ACTIVE
9625000,WRITE,2,1036,27,false,ACTIVE
9635000,READ,1,96,230,false,ACTIVE
9645000,WRITE,1,96,240,false,ACTIVE
9655000,WRITE,2,1040,36,false,ACTIVE
9665000,READ,1,100,240,false,ACTIVE
9675000,WRITE,1,100,250,false,ACTIVE
9685000,WRITE,2,1044,45,false,ACTIVE
9695000,READ,1,104,250,false,ACTIVE
9705000,WRITE,1,104,260,false,ACTIVE
9715000,WRITE,2,1048,54,false,ACTIVE
9725000,READ,1,108,260,false,ACTIVE
9735000,WRITE,1,108,270,false,ACTIVE
9745000,WRITE,2,1052,63,false,ACTIVE
9755000,READ,1,112,270,false,ACTIVE
9765000,WRITE,1,112,280,false,ACTIVE
9775000,WRITE,2,1056,72,false,ACTIVE
9785000,READ,1,116,280,false,ACTIVE
9795000,WRITE,1,116,290,false,ACTIVE
9805000,WRITE,2,1060,81,false,ACTIVE
9815000,READ,1,120,290,false,ACTIVE
9825000,WRITE,1,120,300,false,ACTIVE
9835000,WRITE,2,1064,90,false,ACTIVE
9845000,READ,1,124,300,false,ACTIVE
9855000,WRITE,1,124,310,false,ACTIVE
9865000,WRITE,2,1068,99,false,ACTIVE
9875000,READ,1,128,310,false,ACTIVE
9885000,WRITE,1,128,320,false,ACTIVE
9895000,WRITE,2,1072,108,false,ACTIVE
9905000,READ,1,0,320,false,ACTIVE
9915000,WRITE,1,0,0,false,ACTIVE
9925000,WRITE,2,1076,117,false,ACTIVE
9935000,READ,1,4,0,false,ACTIVE
9945000,WRITE,1,4,12,false,ACTIVE
9955000,WRITE,2,1080,126,false,ACTIVE
9965000,READ,1,8,12,false,ACTIVE
9975000,WRITE,1,8,22,false,ACTIVE
9985000,WRITE,2,1084,135,false,ACTIVE
9995000,READ,1,12,22,false,ACTIVE
10005000,WRITE,1,12,36,false,ACTIVE
10015000,READ,2,1024,0,false,ACTIVE
10025000,READ,1,16,36,false,ACTIVE
10035000,WRITE,1,16,48,false,ACTIVE
10045000,READ,2,1028,9,false,ACTIVE
10055000,READ,1,20,48,false,ACTIVE
10065000,WRITE,1,20,60,false,ACTIVE
10075000,READ,2,1032,18,false,ACTIVE
10085000,READ,1,24,60,false,ACTIVE
10095000,WRITE,1,24,72,false,ACTIVE
10105000,READ,2,1036,27,false,ACTIVE
10115000,READ,1,28,72,false,ACTIVE
10125000,WRITE,1,28,77,false,ACTIVE
10135000,READ,2,1040,36,false,ACTIVE
10145000,READ,1,32,77,false,ACTIVE
10155000,WRITE,1,32,96,false,ACTIVE
10165000,READ,2,1044,45,false,ACTIVE
10175000,READ,1,36,96,false,ACTIVE
10185000,WRITE,1,36,108,false,ACTIVE
10195000,READ,2,1048,54,false,ACTIVE
10205000,READ,1,40,108,false,ACTIVE
10215000,WRITE,1,40,120,false,ACTIVE
10225000,READ,2,1052,63,false,ACTIVE
10235000,READ,1,44,120,false,ACTIVE
10245000,WRITE,1,44,132,false,ACTIVE
10255000,READ,2,1056,72,false,ACTIVE
10265000,READ,1,48,132,false,ACTIVE
10275000,WRITE,1,48,132,false,ACTIVE
10285000,READ,2,1060,81,false,ACTIVE
10295000,READ,1,52,132,false,ACTIVE
10305000,WRITE,1,52,156,false,ACTIVE
10315000,READ,2,1064,90,false,ACTIVE
10325000,READ,1,56,156,false,ACTIVE
10335000,WRITE,1,56,168,false,ACTIVE
10345000,READ,2,1068,99,false,ACTIVE
10355000,READ,1,60,168,false,ACTIVE
10365000,WRITE,1,60,180,false,ACTIVE
10375000,READ,2,1072,108,false,ACTIVE
10385000,READ,1,64,180,false,ACTIVE
10395000,WRITE,1,64,192,false,ACTIVE
10405000,READ,2,1076,117,false,ACTIVE
10415000,READ,1,68,192,false,ACTIVE
10425000,WRITE,1,68,187,false,ACTIVE
10435000,READ,2,1080,126,false,ACTIVE
10445000,READ,1,72,187,false,ACTIVE
10455000,WRITE,1,72,216,false,ACTIVE
10465000,READ,2,1084,135,false,ACTIVE
10475000,READ,1,76,216,false,ACTIVE
10485000,WRITE,1,76,228,false,ACTIVE
10495000,WRITE,3,88,220,false,ACTIVE
10505000,READ,1,80,228,false,ACTIVE
10515000,WRITE,1,80,240,false,ACTIVE
10525000,READ,3,92,220,false,ACTIVE
10535000,READ,1,84,240,false,ACTIVE
10545000,WRITE,1,84,252,false,ACTIVE
10555000,WRITE,3,92,253,false,ACTIVE
10565000,READ,1,88,252,false,ACTIVE
10575000,WRITE,1,88,242,false,ACTIVE
10585000,READ,3,96,253,false,ACTIVE
10595000,READ,1,92,242,false,ACTIVE
10605000,WRITE,1,92,276,false,ACTIVE
10615000,WRITE,3,96,264,false,ACTIVE
10625000,READ,1,96,276,false,ACTIVE
10635000,WRITE,1,96,288,false,ACTIVE
10645000,WRITE,2,1024,0,false,ACTIVE
10655000,READ,1,100,288,false,ACTIVE
10665000,WRITE,1,100,275,false,ACTIVE
10675000,WRITE,2,1028,10,false,ACTIVE
10685000,READ,1,104,275,false,ACTIVE
10695000,WRITE,1,104,286,false,ACTIVE
10705000,WRITE,2,1032,20,false,ACTIVE
10715000,READ,1,108,286,false,ACTIVE
10725000,WRITE,1,108,297,false,ACTIVE
10735000,WRITE,2,1036,30,false,ACTIVE
10745000,READ,1,112,297,false,ACTIVE
10755000,WRITE,1,112,308,false,ACTIVE
10765000,WRITE,2,1040,40,false,ACTIVE
10775000,READ,1,116,308,false,ACTIVE
10785000,WRITE,1,116,319,false,ACTIVE
10795000,WRITE,2,1044,50,false,ACTIVE
10805000,READ,1,120,319,false,ACTIVE
10815000,WRITE,1,120,330,false,ACTIVE
10825000,WRITE,2,1048,60,false,ACTIVE
10835000,READ,1,124,330,false,ACTIVE
10845000,WRITE,1,124,341,false,ACTIVE
10855000,WRITE,2,1052,70,false,ACTIVE
10865000,READ,1,128,341,false,ACTIVE
10875000,WRITE,1,128,352,false,ACTIVE
10885000,WRITE,2,1056,80,false,ACTIVE
10895000,READ,1,0,352,false,ACTIVE
10905000,WRITE,1,0,0,false,ACTIVE
10915000,WRITE,2,1060,90,false,ACTIVE
10925000,READ,1,4,0,false,ACTIVE
10935000,WRITE,1,4,13,false,ACTIVE
10945000,WRITE,2,1064,100,false,ACTIVE
10955000,READ,1,8,13,false,ACTIVE
10965000,WRITE,1,8,24,false,ACTIVE
10975000,WRITE,2,1068,110,false,ACTIVE
10985000,READ,1,12,24,false,ACTIVE
10995000,WRITE,1,12,39,false,ACTIVE
11005000,WRITE,2,1072,120,false,ACTIVE
11015000,READ,1,16,39,false,ACTIVE
11025000,WRITE,1,16,52,false,ACTIVE
11035000,WRITE,2,1076,130,false,ACTIVE
11045000,READ,1,20,52,false,ACTIVE
11055000,WRITE,1,20,65,false,ACTIVE
11065000,WRITE,2,1080,140,false,ACTIVE
11075000,READ,1,24,65,false,ACTIVE
11085000,WRITE,1,24,78,false,ACTIVE
11095000,WRITE,2,1084,150,false,ACTIVE
11105000,READ,1,28,78,false,ACTIVE
11115000,WRITE,1,28,84,false,ACTIVE
11125000,READ,2,1024,0,false,ACTIVE
11135000,READ,1,32,84,false,ACTIVE
11145000,WRITE,1,32,104,false,ACTIVE
11155000,READ,2,1028,10,false,ACTIVE
11165000,READ,1,36,104,false,ACTIVE
11175000,WRITE,1,36,117,false,ACTIVE
11185000,READ,2,1032,20,false,ACTIVE
11195000,READ,1,40,117,false,ACTIVE
11205000,WRITE,1,40,130,false,ACTIVE
11215000,READ,2,1036,30,false,ACTIVE
11225000,READ,1,44,130,false,ACTIVE
11235000,WRITE,1,44,143,false,ACTIVE
11245000,READ,2,1040,40,false,ACTIVE
11255000,READ,1,48,143,false,ACTIVE
11265000,WRITE,1,48,144,false,ACTIVE
11275000,READ,2,1044,50,false,ACTIVE
11285000,READ,1,52,144,false,ACTIVE
11295000,WRITE,1,52,169,false,ACTIVE
11305000,READ,2,1048,60,false,ACTIVE
11315000,READ,1,56,169,false,ACTIVE
11325000,WRITE,1,56,182,false,ACTIVE
11335000,READ,2,1052,70,false,ACTIVE
11345000,READ,1,60,182,false,ACTIVE
11355000,WRITE,1,60,195,false,ACTIVE
11365000,READ,2,1056,80,false,ACTIVE
11375000,READ,1,64,195,false,ACTIVE
11385000,WRITE,1,64,208,false,ACTIVE
11395000,READ,2,1060,90,false,ACTIVE
11405000,READ,1,68,208,false,ACTIVE
11415000,WRITE,1,68,204,false,ACTIVE
11425000,READ,2,1064,100,false,ACTIVE
11435000,READ,1,72,204,false,ACTIVE
11445000,WRITE,1,72,234,false,ACTIVE
11455000,READ,2,1068,110,false,ACTIVE
11465000,READ,1,76,234,false,ACTIVE
11475000,WRITE,1,76,247,false,ACTIVE
11485000,READ,2,1072,120,false,ACTIVE
11495000,READ,1,80,247,false,ACTIVE
11505000,WRITE,1,80,260,false,ACTIVE
11515000,READ,2,1076,130,false,ACTIVE
11525000,READ,1,84,260,false,ACTIVE
11535000,WRITE,1,84,273,false,ACTIVE
11545000,READ,2,1080,140,false,ACTIVE
11555000,READ,1,88,273,false,ACTIVE
11565000,WRITE,1,88,264,false,ACTIVE
11575000,READ,2,1084,150,false,ACTIVE
11585000,READ,1,92,264,false,ACTIVE
11595000,WRITE,1,92,299,false,ACTIVE
11605000,READ,3,100,264,false,ACTIVE
11615000,READ,1,96,299,false,ACTIVE
11625000,WRITE,1,96,312,false,ACTIVE
11635000,WRITE,3,100,300,false,ACTIVE
11645000,READ,1,100,312,false,ACTIVE
11655000,WRITE,1,100,325,false,ACTIVE
11665000,READ,3,104,300,false,ACTIVE
11675000,READ,1,104,325,false,ACTIVE
11685000,WRITE,1,104,312,false,ACTIVE
11695000,WRITE,3,104,312,false,ACTIVE
11705000,READ,1,108,312,false,ACTIVE
11715000,WRITE,1,108,324,false,ACTIVE
11725000,READ,3,108,312,false,ACTIVE
11735000,READ,1,112,324,false,ACTIVE
11745000,WRITE,1,112,336,false,ACTIVE
11755000,WRITE,2,1024,0,false,ACTIVE
11765000,READ,1,116,336,false,ACTIVE
11775000,WRITE,1,116,348,false,ACTIVE
11785000,WRITE,2,1028,11,false,ACTIVE
11795000,READ,1,120,348,false,ACTIVE
11805000,WRITE,1,120,360,false,ACTIVE
11815000,WRITE,2,1032,22,false,ACTIVE
11825000,READ,1,124,360,false,ACTIVE
11835000,WRITE,1,124,372,false,ACTIVE
11845000,WRITE,2,1036,33,false,ACTIVE
11855000,READ,1,128,372,false,ACTIVE
11865000,WRITE,1,128,384,false,ACTIVE
11875000,WRITE,2,1040,44,false,ACTIVE
11885000,READ,1,0,384,false,ACTIVE
11895000,WRITE,1,0,0,false,ACTIVE
11905000,WRITE,2,1044,55,false,ACTIVE
11915000,READ,1,4,0,false,ACTIVE
